mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_feature_selection__k,param_knn_classifier__algorithm,param_knn_classifier__leaf_size,param_knn_classifier__metric,param_knn_classifier__n_neighbors,param_knn_classifier__weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
5.423356850941976,182.83397698402405,0.372625,0.9710628926263928,30,ball_tree,20,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",121,0.3634886511348865,0.9869493474673734,0.37778444461111527,0.9625754678066524,0.3766032452433933,0.9636638626051524,0.8870050279313141,12.673661441363043,0.006478828837182135,0.011242204302544927
5.70170013109843,188.3646522363027,0.3907,0.46090396244199017,30,ball_tree,20,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",67,0.37991200879912007,0.45252262613130656,0.39548488712217805,0.4657316783540206,0.3967047528564642,0.4644575828406435,0.3717596841029884,17.60169726346847,0.007645070682188929,0.00594928167142275
5.336327473322551,179.28891730308533,0.3821333333333333,0.9710628926263928,30,ball_tree,20,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",107,0.3742875712428757,0.9869493474673734,0.38645966149153727,0.9625754678066524,0.3856539240443033,0.9636638626051524,1.719415007033072,12.734163046213444,0.0055579497162524345,0.011242204302544927
6.136859893798828,223.5619474252065,0.34918333333333335,0.5332121999854272,30,ball_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",137,0.32974202579742024,0.5208885444272213,0.3586839670991775,0.5403432457094286,0.359126934520089,0.5384048098196318,0.4930029680015431,15.436045109653733,0.013749300703094899,0.00874999993000715
7.68557866414388,244.6181321144104,0.3464083333333333,0.9710253937201055,30,ball_tree,30,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",141,0.32826717328267174,0.9869493474673734,0.3568839220980525,0.9625379682753965,0.3540765557416806,0.9635888654175468,1.5190803467679703,17.07727557260356,0.012879790881484204,0.01126810612332254
5.28450083732605,253.8429024219513,0.37475,0.47666220610656856,30,ball_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",117,0.3584891510848915,0.46439821991099556,0.381009525238131,0.4843189460131748,0.38475385653924044,0.48126945239553515,2.4949075417719104,18.20388175485771,0.011600171916799372,0.008760855014776782
5.846481641133626,248.4464426835378,0.36855,0.9710628926263928,30,ball_tree,30,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",127,0.3567393260673933,0.9869493474673734,0.3750093752343809,0.9625754678066524,0.3739030427282046,0.9636638626051524,2.139027158205467,16.747896955442076,0.008364236777187213,0.011242204302544927
7.486602385838826,259.9058526357015,0.38460833333333333,0.45462474576552253,30,ball_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",95,0.37166283371662834,0.4441597079853993,0.38940973524338107,0.46074424069699127,0.3927544565842438,0.458970288614177,1.7729261636734093,20.188406979027068,0.009255808085686287,0.007435253338099752
7.117361783981323,257.09969957669574,0.38009166666666666,0.9710628926263928,30,ball_tree,30,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",113,0.36923807619238075,0.9869493474673734,0.3859096477411935,0.9625754678066524,0.38512888466635,0.9636638626051524,1.4836416549197682,9.53343459976484,0.007681838450658188,0.011242204302544927
4.922808885574341,179.03070783615112,0.3534333333333333,0.5384581309322909,30,ball_tree,30,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",131,0.3357664233576642,0.5300515025751288,0.36180904522613067,0.5435932050849365,0.3627272045403405,0.5417296851368074,1.9419856206728017,10.60395576547298,0.012498950352808246,0.005992869479687242
7.553981701533,172.03848163286844,0.34955,0.9710253937201055,30,ball_tree,30,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",135,0.33541645835416456,0.9869493474673734,0.35855896397409937,0.9625379682753965,0.35467660074505586,0.9635888654175468,1.1647502851110418,21.036183783059833,0.010119559312735258,0.01126810612332254
6.2857833703358965,196.3543529510498,0.38103333333333333,0.48134142028085786,30,ball_tree,30,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",109,0.368013198680132,0.47108605430271516,0.3872846821170529,0.4876689041386983,0.387804085306398,0.48526930240115995,1.8252985601341414,14.999261612021305,0.009209757279816388,0.0073175096234503806
7.254093408584595,201.59582424163818,0.372625,0.9710628926263928,30,ball_tree,30,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",121,0.3634886511348865,0.9869493474673734,0.37778444461111527,0.9625754678066524,0.3766032452433933,0.9636638626051524,0.5958785557524194,15.045721601798132,0.006478828837182135,0.011242204302544927
6.180014371871948,205.00331250826517,0.3907,0.46090396244199017,30,ball_tree,30,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",67,0.37991200879912007,0.45252262613130656,0.39548488712217805,0.4657316783540206,0.3967047528564642,0.4644575828406435,1.5892336718307987,17.241983907982835,0.007645070682188929,0.00594928167142275
5.651066303253174,212.23351605733237,0.3821333333333333,0.9710628926263928,30,ball_tree,30,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",107,0.3742875712428757,0.9869493474673734,0.38645966149153727,0.9625754678066524,0.3856539240443033,0.9636638626051524,2.4894292499155504,12.045892767526242,0.0055579497162524345,0.011242204302544927
4.891433954238892,11.262020508448282,0.34896666666666665,0.5334872051942372,30,kd_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",139,0.33026697330266974,0.5213635681784089,0.3580089502237556,0.5405432432094599,0.3586268970172763,0.5385548041948427,1.5905081413520694,0.9432214616795745,0.013226077763749688,0.008611055037852366
5.976005395253499,10.574942270914713,0.3462,0.9710253937201055,30,kd_tree,20,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",143,0.32874212578742124,0.9869493474673734,0.3565089127228181,0.9625379682753965,0.3533515013626022,0.9635888654175468,1.3436153225292136,0.876022817851542,0.012412614690782491,0.01126810612332254
7.371626218159993,11.963223218917847,0.374725,0.4763830408456655,30,kd_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",119,0.35976402359764026,0.4640982049102455,0.38033450836270905,0.48428144648191895,0.3840788059104433,0.4807694711448321,0.6124858648936883,0.5815847567333722,0.010689654163162084,0.008804218237572896
3.725674629211426,11.58366060256958,0.36899166666666666,0.9710628926263928,30,kd_tree,20,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",125,0.35826417358264173,0.9869493474673734,0.3750593764844121,0.9625754678066524,0.3736530239767983,0.9636638626051524,2.066535214700154,0.7433892167485675,0.007607746493699976,0.011242204302544927
4.3854124546051025,11.39262859026591,0.38588333333333336,0.45485391482868404,30,kd_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",77,0.3726127387261274,0.44464723236161807,0.3907097677441936,0.46035674554068073,0.39432957471810387,0.45955776658375314,1.4797402546337455,1.7633570688730948,0.00950006705174285,0.007224581514110292
5.490499655405681,12.582271099090576,0.38001666666666667,0.9710628926263928,30,kd_tree,20,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",115,0.3687131286871313,0.9869493474673734,0.3862846571164279,0.9625754678066524,0.3850538790409281,0.9636638626051524,1.8567129684991208,1.3090325172800286,0.0080091838000271,0.011242204302544927
4.003726085027059,9.58653457959493,0.35346666666666665,0.5384581297343202,30,kd_tree,20,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",129,0.33584141585841415,0.5299889994499725,0.3617340433510838,0.5436682041474482,0.36282721204090307,0.5417171856055398,1.186930760436252,1.2582443928170384,0.01247185601961385,0.0060413157599791744
4.400797208150228,9.257579406102499,0.349625,0.9710253937201055,30,kd_tree,20,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",133,0.33536646335366466,0.9869493474673734,0.3587089677241931,0.9625379682753965,0.35480161012075906,0.9635888654175468,0.3531883342531347,1.1242108605606786,0.01020845869984753,0.01126810612332254
3.8135547637939453,10.2418421904246,0.3809166666666667,0.48140808819752184,30,kd_tree,20,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",111,0.3678882111788821,0.47113605680284015,0.38730968274206856,0.4879439007012412,0.38755406655499164,0.48514430708848416,1.693832409082249,0.3823986616161342,0.009213740325968741,0.007352795515046969
4.074414253234863,9.892934799194336,0.372625,0.9710628926263928,30,kd_tree,20,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",121,0.3634886511348865,0.9869493474673734,0.3778344458611465,0.9625754678066524,0.376553241493112,0.9636638626051524,0.5952328126961483,0.7168055502901103,0.006481995307292756,0.011242204302544927
2.8195459842681885,11.01570757230123,0.3907333333333333,0.4609122957753196,30,kd_tree,20,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",65,0.3798620137986201,0.45252262613130656,0.3956348908722718,0.46576917788527644,0.3967047528564642,0.4644450833093759,1.287457616365325,0.19746492111231007,0.0077001569127505805,0.005956969260915494
3.7933974266052246,8.748187383015951,0.382175,0.9710628926263928,30,kd_tree,20,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",105,0.3742875712428757,0.9869493474673734,0.3864846621165529,0.9625754678066524,0.38575393154486587,0.9636638626051524,0.8776503454856757,0.659980940143094,0.0055856443116148,0.011242204302544927
3.386340936024984,7.300367037455241,0.34896666666666665,0.5334872051942372,30,kd_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",139,0.33026697330266974,0.5213635681784089,0.3580089502237556,0.5405432432094599,0.3586268970172763,0.5385548041948427,1.1524292515857204,1.867165538261946,0.013226077763749688,0.008611055037852366
3.0976038773854575,7.809191385904948,0.3462,0.9710253937201055,30,kd_tree,30,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",143,0.32874212578742124,0.9869493474673734,0.3565089127228181,0.9625379682753965,0.3533515013626022,0.9635888654175468,1.151883017286409,1.5866660469755436,0.012412614690782491,0.01126810612332254
2.0976502895355225,8.278462727864584,0.374725,0.4763830408456655,30,kd_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",119,0.35976402359764026,0.4640982049102455,0.38033450836270905,0.48428144648191895,0.3840788059104433,0.4807694711448321,0.9858806871694835,2.182199295517537,0.010689654163162084,0.008804218237572896
2.2360664208730063,10.119802554448446,0.36899166666666666,0.9710628926263928,30,kd_tree,30,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",125,0.35826417358264173,0.9869493474673734,0.3750593764844121,0.9625754678066524,0.3736530239767983,0.9636638626051524,1.1904576315977171,0.6349821801627492,0.007607746493699976,0.011242204302544927
6.104165315628052,8.602981170018515,0.38588333333333336,0.45485391482868404,30,kd_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",77,0.3726127387261274,0.44464723236161807,0.3907097677441936,0.46035674554068073,0.39432957471810387,0.45955776658375314,0.7543102187014386,1.7549111766424268,0.00950006705174285,0.007224581514110292
2.3284780184427896,10.287482897440592,0.38001666666666667,0.9710628926263928,30,kd_tree,30,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",115,0.3687131286871313,0.9869493474673734,0.3862846571164279,0.9625754678066524,0.3850538790409281,0.9636638626051524,0.9221763741670245,2.11718903032175,0.0080091838000271,0.011242204302544927
4.064625422159831,9.208439032236734,0.35346666666666665,0.5384581297343202,30,kd_tree,30,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",129,0.33584141585841415,0.5299889994499725,0.3617340433510838,0.5436682041474482,0.36282721204090307,0.5417171856055398,1.0099760425342892,1.711453290826711,0.01247185601961385,0.0060413157599791744
3.570535898208618,6.277953386306763,0.349625,0.9710253937201055,30,kd_tree,30,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",133,0.33536646335366466,0.9869493474673734,0.3587089677241931,0.9625379682753965,0.35480161012075906,0.9635888654175468,1.1945824367627742,1.0744039337154903,0.01020845869984753,0.01126810612332254
2.8542730808258057,10.683903614679972,0.3809166666666667,0.48140808819752184,30,kd_tree,30,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",111,0.3678882111788821,0.47113605680284015,0.38730968274206856,0.4879439007012412,0.38755406655499164,0.48514430708848416,0.1279850183560142,1.7820926830499304,0.009213740325968741,0.007352795515046969
4.117641846338908,10.646302302678427,0.372625,0.9710628926263928,30,kd_tree,30,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",121,0.3634886511348865,0.9869493474673734,0.3778344458611465,0.9625754678066524,0.376553241493112,0.9636638626051524,0.5247758708070542,0.34810486744975017,0.006481995307292756,0.011242204302544927
3.8210038344065347,9.347097078959147,0.3907333333333333,0.4609122957753196,30,kd_tree,30,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",65,0.3798620137986201,0.45252262613130656,0.3956348908722718,0.46576917788527644,0.3967047528564642,0.4644450833093759,1.7896801484640235,1.0438387331942371,0.0077001569127505805,0.005956969260915494
4.801524877548218,9.879993359247843,0.382175,0.9710628926263928,30,kd_tree,30,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",105,0.3742875712428757,0.9869493474673734,0.3864846621165529,0.9625754678066524,0.38575393154486587,0.9636638626051524,0.5806154490266836,0.1364225777467801,0.0055856443116148,0.011242204302544927
