mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.3195389906565347,0.34272019068400067,0.47341666666666665,0.49411666332923554,50,600,100,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",137,0.47423943204259683,0.49418103178869205,0.4725368134203355,0.4929938375770303,0.4734736736836842,0.49517512062198443,0.10066789568939147,0.027695925169016193,0.0006962675859130756,0.0008916675032322635
6.112964789072673,0.7387581666310629,0.4760333333333333,0.49543334046581444,50,600,100,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",116,0.47618928580356473,0.4960686025725965,0.4766619165479137,0.4939688253896826,0.4752487624381219,0.4962625934351641,0.12363767522621774,0.0862051368650725,0.0005873530139045642,0.0010385924513022094
9.539849758148193,1.0151988665262859,0.47595,0.49522082947572005,50,600,100,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",117,0.475264355173362,0.4951185669462605,0.47688692217305434,0.4948063149210635,0.47569878493924694,0.495737606559836,1.2730000072875358,0.25525381473156517,0.0006858209558716912,0.0003870135637679033
1.7229646841684978,0.4345990816752116,0.46665833333333334,0.48210835983123096,50,600,200,10,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",211,0.4670149738769592,0.4835681338050177,0.46583664591614793,0.48116898538768266,0.46712335616780837,0.4815879603009925,0.2817753388149534,0.10091513686045925,0.0005826922496396857,0.0010462918762323063
2.336040735244751,0.407088836034139,0.466975,0.4822041854560213,50,600,200,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",205,0.46788990825688076,0.48311811692938483,0.46756168904222606,0.482143973200335,0.4654732736636832,0.48135046623834404,0.47781747167004585,0.08380519104787461,0.0010702623595872597,0.0007228952797306907
5.95806868871053,0.5274372100830078,0.4695416666666667,0.4839583351445604,50,600,200,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",160,0.46961477889158315,0.4840306511494181,0.4701367534188355,0.48403144960687994,0.4688734436721836,0.4838129046773831,0.6724593838950846,0.10688007797927727,0.0005183193455760739,0.00010283538616363247
9.467919190724691,1.0787867705027263,0.46974166666666667,0.4842708453532986,50,600,200,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",157,0.46983976201784866,0.48488068302561343,0.47081177029425736,0.4841064486693916,0.4685734286714336,0.48382540436489085,0.27297314481167423,0.018750205297067068,0.0009164111777053285,0.0004462233859132504
1.6166314284006755,0.24817403157552084,0.44538333333333335,0.4507375145995522,50,600,500,10,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",310,0.44589155813314,0.4513169243846644,0.44598614965374134,0.45134435819552254,0.44427221361068053,0.44955126121846956,0.4547963075689007,0.07157252777750106,0.0007865993387679559,0.0008388825768413622
2.5648227532704673,0.4972840150197347,0.4447083333333333,0.4511416717350567,50,600,500,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",319,0.44556658250631204,0.4511794192282211,0.44588614715367886,0.45216934788315144,0.44267213360668034,0.45007624809379765,0.20535434383587495,0.08378520905541252,0.0014456555171627466,0.0008549211803741
5.221208572387695,0.6766047477722168,0.4476333333333333,0.45299166970524496,50,600,500,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",265,0.4472164587655926,0.4530419890745903,0.4485112127803195,0.45346933163335457,0.4471723586179309,0.45246368840778983,0.039888477085535584,0.25284272652626916,0.0006210039074080116,0.0004120910930684706
8.489094098409018,1.009644587834676,0.44735,0.4526833430383334,50,600,500,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",270,0.44814138939579534,0.45295448579321723,0.4483862096552414,0.45365682928963386,0.4455222761138057,0.4514387140321492,1.4840213245601896,0.26754592632423635,0.001296206687460865,0.0009256160539575972
1.4108888308207195,0.20842568079630533,0.4331583333333333,0.43665416302578247,50,600,1000,10,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",402,0.43396745244106694,0.43561633561258545,0.43643591089777245,0.4409694878814015,0.4290714535726786,0.4333766655833604,0.4636529118528692,0.03420287496213703,0.003060431342573408,0.003185441038756893
2.2542566458384194,0.31691940625508624,0.43030833333333335,0.4328041614612108,50,600,1000,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",430,0.4309676774241932,0.4324162156080853,0.431060776519413,0.43349458131773355,0.4288964448222411,0.43250168745781353,0.21541800272860195,0.028341829626167048,0.0009990417618154438,0.0004894459745362919
4.344407558441162,0.6356267134348551,0.43075,0.43384585078517895,50,600,1000,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",417,0.4312426568007399,0.43455379576734127,0.43188579714492864,0.4344945688178898,0.42912145607280366,0.43248918777030576,0.16825526962027454,0.13706880300264476,0.0011810665441612024,0.0009596102888947202
7.973676443099976,0.9237701098124186,0.43130833333333335,0.43366250713878696,50,600,1000,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",408,0.432017598680099,0.4335912596722377,0.43288582214555366,0.4357320533493331,0.42902145107255363,0.43166420839479014,0.2988831446591163,0.09770404916381759,0.00165540254776838,0.0016614547430224068
