mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.2696551481882732,0.2196079889933268,0.3784,0.3854875090643725,200,100,100,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",387,0.38104642151838614,0.38690200882533093,0.3794905127371816,0.38394229927874096,0.37466246624662464,0.38561821908904553,0.16388626652525962,0.03767357263815755,0.0027179086029004954,0.0012118261654644692
1.9007019996643066,0.3665582338968913,0.38333333333333336,0.390887464330981,200,100,100,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",340,0.3839962002849786,0.3884645674212783,0.3857153571160721,0.39256740709258864,0.38028802880288026,0.39163041847907604,0.32735664384575147,0.045336466818570044,0.002264696962636383,0.00175543137941424
3.736863692601522,0.587439775466919,0.38388333333333335,0.39115413777024405,200,100,100,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",328,0.3856710746693998,0.39100216258109677,0.38464038399040024,0.3899798747484344,0.38133813381338133,0.39248037598120095,0.4500588259728216,0.04166891736258247,0.0018481334370948667,0.0010264660888550407
7.300399700800578,0.8560168743133545,0.3837583333333333,0.39127913454035607,200,100,100,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",332,0.38472114591405643,0.3897396152355713,0.38634034149146274,0.3918923986549832,0.3802130213021302,0.3922053897305135,0.3669830949684063,0.07073922669375224,0.002592424274937615,0.0010960780448775673
1.2525594234466553,0.2705865701039632,0.378275,0.3844542005718446,200,100,200,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",388,0.3794715396345274,0.38502693851019415,0.3803404914877128,0.38527981599769995,0.37501250125012503,0.38305584720763963,0.10884519767058735,0.09233930632977116,0.002333881596564326,0.0009941598980409794
1.8551613489786785,0.30517323811848956,0.3797583333333333,0.38694579041999605,200,100,200,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",378,0.3794715396345274,0.38497693663512383,0.3814654633634159,0.38764234552931914,0.3783378337833783,0.3882180890955452,0.1652117308874388,0.05304733468083582,0.001292831489526021,0.0014118921307160763
4.0180009206136065,0.6850558121999105,0.3836583333333333,0.39017497162154613,200,100,200,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",334,0.38302127340449466,0.38793954773304,0.38696532586685334,0.391942399279991,0.380988098809881,0.3906429678516074,0.49013360633584724,0.03793961441910602,0.002481383230382912,0.001667327298452165
6.7576524416605634,0.8029695351918539,0.38433333333333336,0.3918457746976352,200,100,200,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",325,0.3837462190335725,0.3893020988287061,0.3866153346166346,0.39259240740509255,0.38263826382638266,0.39364281785910704,0.39729128524106805,0.1007924810061233,0.001675844305247308,0.001849063857758845
1.4428609212239583,0.2892005443572998,0.37566666666666665,0.3809249199948412,200,100,500,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",395,0.37269704772142087,0.37658912209207845,0.3807654808629784,0.3831547894348679,0.37353735373537356,0.3830308484575771,0.11733099765455646,0.028689841952781202,0.0036217571424146757,0.003066289607072809
1.948351542154948,0.2437143325805664,0.37966666666666665,0.3871124648476855,200,100,500,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",379,0.3804214683898708,0.3860644774179032,0.3799905002374941,0.38689233615420193,0.3785878587858786,0.38838058097095146,0.12913981804935645,0.048484698374376474,0.0007828046233640718,0.0009582714988915614
3.746457099914551,0.5542556444803873,0.3813,0.3886791351103958,200,100,500,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",361,0.3825963052771042,0.3880520519519482,0.38251543711407215,0.38804235052938163,0.3787878787878788,0.3899430028498575,0.31105685956230006,0.0577181532622431,0.0017765115274549052,0.0008936982251815663
7.496291478474935,0.944104274113973,0.3814,0.38891247849504357,200,100,500,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",360,0.3810214233932455,0.38731452429466107,0.38464038399040024,0.39011737646720585,0.3785378537853785,0.38930553472326385,0.09783164742122895,0.11546160856222407,0.002505643208800836,0.0011775298932346471
1.3113220532735188,0.24734234809875488,0.3687,0.37664156384290237,200,100,1000,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",453,0.3654475914306427,0.3707139017713164,0.37216569585760356,0.38000475005937573,0.3684868486848685,0.3792060396980151,0.2393417904714383,0.0321166768602984,0.0027468607450166537,0.004204154119164013
1.954744815826416,0.3571288585662842,0.36983333333333335,0.3767000401953975,200,100,1000,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",445,0.37034722395820313,0.37572658974711554,0.37469063273418163,0.3799922499031238,0.36446144614461445,0.3743812809359532,0.07431610199488935,0.11010974719220701,0.004191751302066965,0.002391853886156538
3.974148750305176,0.5031377474466959,0.3711083333333333,0.3796125256700764,200,100,1000,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",431,0.3727720420968427,0.3806142730352388,0.3717657058573536,0.37944224302803786,0.3687868786878688,0.37878106094695263,0.2786087544066207,0.12366265596172364,0.0016920300075034206,0.0007580298031935052
7.011004209518433,0.9397507508595785,0.372625,0.37951667337876,200,100,1000,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",410,0.37607179461540385,0.38020175756590874,0.37294067648308793,0.37887973599669994,0.36886188618861887,0.3794685265736713,0.4068500662187031,0.18853282458133813,0.0029518665133763835,0.0005407857514724965
1.4307502905527751,0.20639697710673013,0.40248333333333336,0.4230167147398769,200,300,20,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",252,0.40759443041771865,0.4260034751303174,0.40111497212569686,0.42114276428455355,0.39873987398739874,0.42190390480475976,0.08057332797955785,0.08162026141576689,0.0037420947068573457,0.0021346954420249455
2.1129786173502603,0.3611005147298177,0.41036666666666666,0.4317082999063199,200,300,20,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",189,0.4115191360647951,0.4283410627898546,0.4135396615084623,0.4348179352241903,0.40604060406040604,0.4319659017049148,0.3117157901388494,0.1137554455217923,0.0031680372200327458,0.0026504387243931147
4.199868996938069,0.44164156913757324,0.41249166666666665,0.43329581079459006,200,300,20,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",159,0.4148688848336375,0.43145367951298175,0.41421464463388413,0.4347929349116864,0.4083908390839084,0.43364081795910203,0.33449622385632316,0.024663308075413833,0.0029117819588418475,0.0013849017082132593
8.648762067159018,0.9778629144032797,0.41299166666666665,0.43452083537926195,200,300,20,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",149,0.41539384546159036,0.43350375639086464,0.41356466088347793,0.4360429505368817,0.41001600160016,0.4340157992100395,0.3254119113845341,0.034468357939433494,0.0022325563417923016,0.001096410165634184
1.389593521753947,0.265092134475708,0.4067,0.42742492469553084,200,300,50,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",223,0.40794440416968725,0.42649099341225294,0.4057148571285718,0.4251178139726747,0.40644064406440644,0.4306659667016649,0.14365283946532967,0.04909769773715857,0.0009285198602669586,0.0023593318838835515
2.113356033960978,0.28728588422139484,0.40829166666666666,0.4293583299551514,200,300,50,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",212,0.4090943179261555,0.42744102903858894,0.4104147396315092,0.43188039850498133,0.40536553655365537,0.4287535623218839,0.16559175665603548,0.11872288813113256,0.002138007645572602,0.0018621328689561432
5.026347716649373,0.5178909301757812,0.41141666666666665,0.4322832894917339,200,300,50,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",182,0.4124940629452791,0.43016613122992114,0.41186470338241543,0.4331429142864286,0.40989098909890986,0.43354082295885205,0.16828563353960527,0.0074928035040921145,0.0011089140316103876,0.0015058446482664454
8.000288804372152,0.8357845942179362,0.411875,0.43352916418092274,200,300,50,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",173,0.4140939429542784,0.4335412577971674,0.41246468838279043,0.4333929174114676,0.40906590659065906,0.4336533173341333,0.8484776691981943,0.14503794885752813,0.0020945989971321998,0.00010665121220276315
1.2326771418253581,0.2844119866689046,0.4038583333333333,0.4250749581289685,200,300,100,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",245,0.4070944679149064,0.42465342450341886,0.4017899552511187,0.42365529569119614,0.4026902690269027,0.4269161541922904,0.3051432737509937,0.08617584453122376,0.002317749274964707,0.0013642012288372057
2.4569524923960366,0.35088809331258136,0.4074083333333333,0.4286708828185077,200,300,100,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",218,0.40994425418093644,0.4290660899783742,0.40753981150471236,0.43049288116101453,0.40474047404740476,0.4264536773161342,0.06412188812752691,0.018250496379786475,0.002126454421982691,0.0016725097806453107
4.851893663406372,0.5553293228149414,0.4088833333333333,0.43111249256237144,200,300,100,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",206,0.41084418668599854,0.42991612185456957,0.40951476213094673,0.4324304053800673,0.4062906290629063,0.4309909504524774,0.35714346481060033,0.07104854882965415,0.0019118394073038216,0.0010300436155831507
8.337103923161825,0.8321819305419922,0.410825,0.43262494824318304,200,300,100,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",185,0.4112941529385296,0.43145367951298175,0.4115397115072123,0.4317803972549657,0.40964096409640965,0.4346407679616019,0.3897432167887635,0.09761084455404685,0.0008431581748226921,0.0014316268074248612
1.3916282653808594,0.2559361457824707,0.39945833333333336,0.42035839374470574,200,300,200,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",255,0.401994850386221,0.42125329699863745,0.400039999000025,0.4220052750659383,0.39633963396339633,0.4178166091695415,0.18684023803857383,0.04193741729389496,0.002345069852630407,0.0018233429688957964
2.2191967964172363,0.3807210922241211,0.40308333333333335,0.42577495656615333,200,300,200,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",249,0.4021448391370647,0.42354088278310437,0.4056148596285093,0.4268178352229403,0.4014901490149015,0.42696615169241536,0.31828144167466726,0.046178036983780084,0.0018099360450904883,0.001580888715218853
4.634525616963704,0.5184954007466634,0.4050916666666667,0.4291290804262,200,300,200,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",237,0.4039697022723296,0.4265284948185557,0.40496487587810304,0.4286303578794735,0.4063406340634063,0.432228388580571,0.05892185436188283,0.0672366190516687,0.0009720662502444327,0.0023535420623003235
8.821600278218588,0.9416851202646891,0.4083833333333333,0.43014162777065784,200,300,200,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",210,0.4102692298077644,0.4290660899783742,0.40848978775530614,0.4297803722546532,0.4063906390639064,0.43157842107894606,0.7858853297633666,0.16708638696144332,0.001585206448523145,0.001056986613162777
1.5315907001495361,0.26808706919352215,0.38609166666666667,0.4002957871063968,200,300,500,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",313,0.38789590780691446,0.40042751603185117,0.3847153821154471,0.3978924736559207,0.3856635663566357,0.4025673716314184,0.2536421946479898,0.049057000314007546,0.0013332902043423109,0.001910790787898956
2.06057341893514,0.3898948033650716,0.3909166666666667,0.40674167841400805,200,300,500,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",293,0.3908956828237882,0.40546520494518545,0.39324016899577513,0.40909261365767075,0.3886138613861386,0.40566721663916805,0.25822073954529434,0.04128858626884897,0.0018887050469785893,0.001664406715328888
4.135282675425212,0.6412202517191569,0.394,0.4086666531571453,200,300,500,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",258,0.3935204859635527,0.40739027713539255,0.3966400839979001,0.40980512256403206,0.39183918391839184,0.4088045597720114,0.14100196151416436,0.06111923801649674,0.0019890389596617436,0.000990667548296989
8.063604354858398,0.955639123916626,0.393225,0.4091541216482513,200,300,500,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",269,0.3930955178361623,0.40744027901046287,0.393915152121197,0.4093926174077176,0.39266426642664265,0.41062946852657367,0.5200061371569967,0.08794989964446534,0.0005188061437543995,0.001312857599000564
1.1862276395161946,0.27978889147440594,0.36796666666666666,0.37744991097938224,200,300,1000,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",459,0.36422268329875257,0.3721889570858907,0.37031574210644735,0.38054225677820974,0.36936193619361934,0.3796185190740463,0.08494472795990224,0.04484050181362986,0.0026760255676332558,0.0037391219770249165
1.7213592529296875,0.351701815923055,0.3702666666666667,0.3792625068145387,200,300,1000,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",439,0.37184711146664,0.37806417740665277,0.3725906852328692,0.381267265840823,0.3663616361636164,0.3784560771961402,0.4068042900208443,0.008605051646344375,0.002777704611559506,0.0014265787573425335
4.545125722885132,0.5051058928171793,0.3701083333333333,0.37887074009655214,200,300,1000,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",442,0.3661725370597205,0.37430153630761154,0.3744406389840254,0.3807922599032488,0.36971197119711974,0.38151842407879605,0.4016542359439274,0.013095346818485513,0.0033871365881258156,0.0032444872271915628
7.4717066287994385,0.8655619621276855,0.372425,0.3803832848378457,200,300,1000,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",413,0.37022223333250004,0.37765166193732264,0.3764155896102597,0.38187977349716873,0.3706370637063706,0.38161841907904603,0.3971132854369456,0.052508075194803924,0.0028269031926079,0.0019344937814951314
1.1348374684651692,0.2393207550048828,0.4162,0.45819996958066755,200,600,20,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",131,0.4195435342349324,0.4591797192394715,0.4143646408839779,0.45536819210240126,0.4146914691469147,0.46005199740013,0.2484323673211066,0.026090640391586286,0.002368130393951659,0.0020337879375199835
2.386990785598755,0.383516788482666,0.4202416666666667,0.4627208444804019,200,600,20,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",104,0.4220683448741344,0.46279235471330177,0.42091447713807156,0.46315578944736807,0.41774177417741776,0.462214389280536,0.05355808768615624,0.017896941835148162,0.00182925543040247,0.00038763716160425914
4.714001735051473,0.7386095523834229,0.423825,0.4662917254741578,200,600,20,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",70,0.4273679474039447,0.46790504643924147,0.424014399640009,0.4668558356979462,0.4200920092009201,0.4641142942852857,0.07667038187454929,0.0416842646252596,0.0029733885073692764,0.001598148038953626
9.544753313064575,0.9238638877868652,0.42383333333333334,0.46775830933156254,200,600,20,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",69,0.42489313301502385,0.4668300061252297,0.425214369640759,0.4679058488231103,0.4213921392139214,0.4685390730463477,0.4393392057513592,0.1590162042398128,0.001731030651875956,0.0007054801492078831
1.510288159052531,0.2915025552113851,0.412125,0.4546374887912022,200,600,50,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",169,0.4143939204559658,0.4519544482918109,0.41343966400839977,0.45785572319653994,0.4085408540854085,0.4541022948852557,0.22262047763408135,0.07803206109817559,0.0025639545059607865,0.0024387272312988493
2.241490125656128,0.39572874704996747,0.41959166666666664,0.46146243557267197,200,600,50,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",111,0.419568532360073,0.45795467330024875,0.4199395015124622,0.4632807910098876,0.41926692669266924,0.4631518424078796,0.3554640588206391,0.13641983290378268,0.00027505929425285914,0.0024809210729574934
5.10280195871989,0.6130243937174479,0.42263333333333336,0.4655000423479769,200,600,50,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",82,0.42469314801389896,0.4661174794054777,0.4234644133896653,0.4666683333541669,0.41974197419741976,0.4637143142842858,0.5088629512412046,0.06842365007415915,0.0021049930890988952,0.0012825699607394736
9.283735195795694,1.1724891662597656,0.42334166666666667,0.46768747980008013,200,600,50,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",76,0.42629302802289826,0.4667675037813918,0.4227144321391965,0.4680058500731259,0.42101710171017104,0.46828908554572274,0.8021472539402202,0.08401269910384086,0.0021990666209303167,0.0006607180384276492
1.4392106533050537,0.36321433385213214,0.41315833333333335,0.4541457863443474,200,600,100,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",147,0.41341899357548184,0.4519919496981137,0.41318967025824355,0.45490568632107903,0.41286628662866287,0.4555397230138493,0.13245175225128078,0.04529429126292598,0.0002267257033017812,0.001544832214392892
2.2493463357289634,0.3425734043121338,0.4160333333333333,0.4582166571830934,200,600,100,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",133,0.419568532360073,0.4578546695501081,0.41516462088447786,0.4582682283528544,0.41336633663366334,0.4585270736463177,0.2508299318495469,0.025799235673164413,0.0026054692331909284,0.0002769193701094678
5.107055107752482,0.6927054723103842,0.4199833333333333,0.462262546666566,200,600,100,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",108,0.42191835612329076,0.4631798692450967,0.4210144746381341,0.46321829022862787,0.417016701670167,0.4603894805259737,0.14416069286313074,0.10108968974305868,0.0021297806090048183,0.0013245506453810588
9.210504213968912,0.9750638008117676,0.4206166666666667,0.462854170887314,200,600,100,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",100,0.42201834862385323,0.463229871120167,0.4207394815129622,0.46253078163477046,0.4190919091909191,0.4628018599070047,0.5217882774327947,0.0723611656564175,0.0011978587002641307,0.00028778910813730265
1.5217165152231853,0.30487362543741864,0.4048333333333333,0.43969996413831386,200,600,200,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",241,0.40506961977851663,0.4395289823368376,0.4037899052523687,0.43821797772472154,0.40564056405640564,0.44135293235338235,0.16544169328455927,0.10472574767935867,0.0007737702347060257,0.001285537815667695
2.336642344792684,0.3668280442555745,0.4100916666666667,0.44554174086231196,200,600,200,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",193,0.41364397670174735,0.4473792767228771,0.41098972525686855,0.4465305816322704,0.40564056405640564,0.4427153642317884,0.22745026247011305,0.10497519754673268,0.0033284989416213252,0.0020283613225758022
5.311914841334025,0.5573366483052572,0.41165,0.44749582164746604,200,600,200,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",180,0.41399395045371595,0.44664174906558995,0.41058973525661857,0.4481306016325204,0.4103660366036604,0.4477151142442878,0.299214210903696,0.051755398542112016,0.0016600303575823954,0.0006272891006967739
9.228466908137003,0.9737603664398193,0.4124833333333333,0.4493916651397219,200,600,200,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",160,0.4140439467039972,0.4492043451629436,0.4122646933826654,0.449580619757747,0.41114111411141113,0.4493900304984751,0.34987063888400666,0.0976858774510022,0.0011951113844629708,0.0001536178086738141
1.276996374130249,0.3349144458770752,0.3888666666666667,0.4042334367944998,200,600,500,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",302,0.39334549908756844,0.40557770916409364,0.3918402039949001,0.4073175914698934,0.3814131413141314,0.39980500974951255,0.2175389570219318,0.1351972344509574,0.005305753930636108,0.0032109211740651623
2.3674894173940024,0.36649060249328613,0.39135,0.4070124474268237,200,600,500,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",287,0.3915706322025848,0.4052151955698339,0.3903652408689783,0.40700508756359455,0.3921142114211421,0.40881705914704264,0.08232451147453429,0.02056176081440984,0.0007308482979613069,0.0014704638571770116
4.6321647961934405,0.5871111551920573,0.3935166666666667,0.40954586732415715,200,600,500,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",264,0.3939704522160838,0.4095528582321837,0.39531511712207196,0.41116763959549496,0.39126412641264124,0.40791710414479276,0.18980281789514647,0.01854401517617357,0.0016846237831588183,0.0013270347480163459
8.290262540181478,0.8715465863545736,0.3933,0.4093624797725248,200,600,500,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",268,0.3927705422093343,0.4075402827606035,0.3955651108722282,0.4109426367829598,0.3915641564156416,0.4096045197740113,0.10559046820115851,0.14203809839248638,0.0016757141504688176,0.0013995096153297546
1.046830654144287,0.21155095100402832,0.3642916666666667,0.37053745966761625,200,600,1000,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",478,0.3626478014148939,0.36733877520407016,0.3692657683557911,0.3730796634957937,0.36096109610961097,0.37119394030298486,0.055223341581755216,0.02643720636034068,0.003584056954504778,0.00238923623960637
2.0429850419362388,0.28178127606709796,0.3653416666666667,0.37397493654793773,200,600,1000,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",473,0.3652226083043772,0.3705013938022676,0.3675658108547286,0.37579219740246755,0.36323632363236324,0.37563121843907804,0.16083907441054027,0.11710016064061604,0.0017694766685504102,0.0024570446965357516
4.322797377904256,0.4644931157430013,0.37159166666666665,0.37916250702220006,200,600,1000,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",422,0.3701222408319376,0.37723914646799256,0.3775905602359941,0.38219227740346756,0.36706170617061706,0.3780560971951402,0.32537431923254206,0.03602372416388323,0.004422121963886794,0.002168176429637112
7.644154787063599,0.7261447906494141,0.37119166666666664,0.37867499712644226,200,600,1000,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",430,0.3713721470889683,0.3772516469367601,0.3745656358591035,0.38052975662195776,0.36763676367636766,0.37824358782060896,0.21890994979539577,0.14365690233220205,0.002831524905179094,0.0013726097451974095
1.4794957637786865,0.2754380702972412,0.4194083333333333,0.4879791408163485,200,1000,20,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",116,0.4219933504987126,0.4856807130267385,0.41808954776130597,0.4899561244515556,0.41814181418141816,0.48830058497075146,0.21502556408209877,0.04700932635317026,0.0018281105125967563,0.00176016674800317
2.3899335066477456,0.3920739491780599,0.42535833333333334,0.4944792048344611,200,1000,20,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",50,0.427867909906757,0.4939560233508757,0.4259393515162121,0.4970437130464131,0.42226722672267225,0.4924378781060947,0.17396798962714238,0.16738190463669114,0.002323074261894063,0.0019163712275964858
4.937761068344116,0.6005628903706869,0.4297166666666667,0.5005625714575868,200,1000,20,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",34,0.43384246181536384,0.502168831331175,0.4289892752681183,0.5017437717971475,0.42631763176317633,0.4977751112444378,0.6868120501330771,0.05309057063491718,0.0031147421872117654,0.001978656064400478
